013992,3D235262,1025725026,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0036
013993,06750EA3,0108334755,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0037
013994,542A183E,1412044862,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0039
013995,173AAEE7,0389721831,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0040
013996,6728247E,1730684030,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0041
013997,29E4A302,0702849794,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0043
013998,A8C973A3,2831774627,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0044
013999,B8F1F3C1,3102864321,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0045
014000,393E032C,0960365356,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0046
014001,3D59AC0E,1029286926,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0049
014002,12CDC1F2,0315474418,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0050
014003,A7A7D61D,2812794397,Bool,IsGetCaveMasterMedal.Cave_GerudoDesert_0051
014004,E7B3E8FD,3887327485,Bool,IsGetCaveMasterMedal.Cave_GerudoHighlands_0002
014005,4D4DF44A,1296954442,Bool,IsGetCaveMasterMedal.Cave_GerudoHighlands_0008
014006,48B72033,1219960883,Bool,IsGetCaveMasterMedal.Cave_GerudoHighlands_0014
014007,E6E7DE47,3873955399,Bool,IsGetCaveMasterMedal.Cave_GerudoHighlands_0017
014008,28EA1102,0686428418,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0000
014009,B1C7BE06,2982657542,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0002
014010,1ABD365F,0448607839,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0006
014011,46D1603B,1188126779,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0007
014012,5D305283,1563447939,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0008
014013,A913A912,2836637970,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0009
014014,5FF05676,1609586294,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0013
014015,D1A3108A,3517124746,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0014
014016,6D406E0F,1832939023,Bool,IsGetCaveMasterMedal.Cave_HateruEast_0016
014017,65F30245,1710424645,Bool,IsGetCaveMasterMedal.Cave_HateruWest_0002
014018,9155A62E,2438309422,Bool,IsGetCaveMasterMedal.Cave_HateruWest_0005
014019,86CDA846,2261624902,Bool,IsGetCaveMasterMedal.Cave_HateruWest_0006
014020,C52025AD,3307218349,Bool,IsGetCaveMasterMedal.Cave_HateruWest_0008
014021,2AFFEB89,0721415049,Bool,IsGetCaveMasterMedal.Cave_HateruWest_0011
014022,D40717B8,3557234616,Bool,IsGetCaveMasterMedal.Cave_HateruWest_0012
014023,9C02ADF9,2617421305,Bool,IsGetCaveMasterMedal.Cave_Hebra_0000
014024,EE23A63D,3995313725,Bool,IsGetCaveMasterMedal.Cave_Hebra_0013
014025,AEA53961,2930063713,Bool,IsGetCaveMasterMedal.Cave_Hebra_0015
014026,3BFFD5B7,1006622135,Bool,IsGetCaveMasterMedal.Cave_Hebra_0016
014027,4087BD4E,1082637646,Bool,IsGetCaveMasterMedal.Cave_Hebra_0019
014028,DE0F7C34,3725556788,Bool,IsGetCaveMasterMedal.Cave_Hebra_0021
014029,72FBB2C6,1929097926,Bool,IsGetCaveMasterMedal.Cave_Hebra_0022
014030,A6EDE8F8,2800609528,Bool,IsGetCaveMasterMedal.Cave_Hebra_0023
014031,B3DBA045,3017515077,Bool,IsGetCaveMasterMedal.Cave_Hebra_0025
014032,F764BED9,4150574809,Bool,IsGetCaveMasterMedal.Cave_Hebra_0026
014033,91522A83,2438081155,Bool,IsGetCaveMasterMedal.Cave_Hebra_0030
014034,4E3AB0D4,1312469204,Bool,IsGetCaveMasterMedal.Cave_Hebra_0035
014035,ED1DEB3B,3978160955,Bool,IsGetCaveMasterMedal.Cave_Hebra_0036
014036,AF73D942,2943605058,Bool,IsGetCaveMasterMedal.Cave_Hebra_0037
014037,D884BF98,3632578456,Bool,IsGetCaveMasterMedal.Cave_Hebra_0039
014038,9A9260D0,2593284304,Bool,IsGetCaveMasterMedal.Cave_Hebra_0040
014039,EC56A695,3965101717,Bool,IsGetCaveMasterMedal.Cave_Hebra_0041
014040,8AE4B8FB,2330245371,Bool,IsGetCaveMasterMedal.Cave_HyruleForest_0001
014041,02829324,0042111780,Bool,IsGetCaveMasterMedal.Cave_HyruleForest_0006
014042,95DD6439,2514314297,Bool,IsGetCaveMasterMedal.Cave_HyruleForest_0007
014043,965BB738,2522593080,Bool,IsGetCaveMasterMedal.Cave_HyruleForest_0008
014044,0C4FA74C,0206546764,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0000
014045,52B7F157,1387786583,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0002
014046,67ACBEB9,1739374265,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0003
014047,CA24F955,3391420757,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0004
014048,E6E5F556,3873830230,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0005
014049,C7AA5CA0,3349830816,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0006
014050,1F24CE09,0522505737,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0007
014051,20EA3880,0552220800,Bool,IsGetCaveMasterMedal.Cave_HyruleRidge_0008
014052,DCD9A527,3705251111,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0006
014053,CD578915,3445066005,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0008
014054,46BBF652,1186723410,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0014
014055,09BF0C1D,0163515421,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0019
014056,0D21FE8F,0220331663,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0024
014057,52BA8073,1387954291,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0032
014058,070B77A4,0118192036,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0033
014059,09007D0E,0151026958,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0035
014060,BF93C5F7,3214132727,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0036
014061,FBE18FD6,4225863638,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0048
014062,0AADBAD2,0179157714,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0049
014063,6ADE83B3,1792967603,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0050
014064,61CABC09,1640676361,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0052
014065,E6A0230A,3869254410,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0053
014066,8D797C20,2373549088,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0055
014067,E349A05C,3813253212,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0057
014068,A05C2EE9,2690395881,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0060
014069,6DF6538A,1844859786,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0061
014070,52E5CFBA,1390792634,Bool,IsGetCaveMasterMedal.Cave_Lanayru_0063
014071,AE1F8688,2921301640,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0002
014072,E9FD11B0,3925676464,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0006
014073,D99AE420,3650806816,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0008
014074,5A87EEF9,1518857977,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0010
014075,6EA55E80,1856331392,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0014
014076,AF6D0F65,2943160165,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0016
014077,BF5B8586,3210446214,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0022
014078,18602FAD,0408956845,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0024
014079,C2E43CC6,3269737670,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0025
014080,57ACFA65,1470954085,Bool,IsGetCaveMasterMedal.Cave_LanayruMountain_0026
014081,801E08E3,2149452003,Bool,IsGetCaveMasterMedal.Cave_Tabantha_0001
014082,891F9219,2300547609,Bool,IsGetCaveMasterMedal.Cave_Tabantha_0002
014083,F8017F51,4160847697,Bool,IsGetCaveMasterMedal.Cave_Tabantha_0003
014084,3A0E46F6,0974014198,Bool,IsGetCaveMasterMedal.DeepHole_AkkareSkull
014085,68B73C7F,1756839039,Bool,IsGetCaveMasterMedal.DeepHole_B-6_AssasisnBoss
014086,70805E57,1887460951,Bool,IsGetCaveMasterMedal.DeepHole_B-6_Tower
014087,9C27F530,2619864368,Bool,IsGetCaveMasterMedal.DeepHole_Chikurun
014088,8AA172F7,2325836535,Bool,IsGetCaveMasterMedal.DeepHole_Cokiri
014089,8022D3E1,2149766113,Bool,IsGetCaveMasterMedal.DeepHole_DeathMountain
014090,E0687741,3764942657,Bool,IsGetCaveMasterMedal.DeepHole_Firone
014091,317380AB,0829653163,Bool,IsGetCaveMasterMedal.DeepHole_FirstLandEast
014092,6516FB46,1696004934,Bool,IsGetCaveMasterMedal.DeepHole_FirstLandNorth
014093,21986449,0563635273,Bool,IsGetCaveMasterMedal.DeepHole_FirstLandSouth
014094,5EA3DF2C,1587797804,Bool,IsGetCaveMasterMedal.DeepHole_FirstLandWest
014095,1602E92F,0369289519,Bool,IsGetCaveMasterMedal.DeepHole_GerudoMaze
014096,B5EC972F,3052181295,Bool,IsGetCaveMasterMedal.DeepHole_GerudoSummit
014097,F29C29FF,4070320639,Bool,IsGetCaveMasterMedal.DeepHole_Higakkare
014098,1749495F,0390678879,Bool,IsGetCaveMasterMedal.DeepHole_HimeidaMt
014099,D76453B0,3613676464,Bool,IsGetCaveMasterMedal.DeepHole_HyruleCastle
014100,3F2F32CD,1060057805,Bool,IsGetCaveMasterMedal.DeepHole_HyruleCastleEast
014101,67953894,1737832596,Bool,IsGetCaveMasterMedal.DeepHole_HyruleCastleWest
014102,706F73A6,1886352294,Bool,IsGetCaveMasterMedal.DeepHole_HyruleLake
014103,F11DA5D3,4045252051,Bool,IsGetCaveMasterMedal.DeepHole_HyrulePlains
014104,7D32D303,2100482819,Bool,IsGetCaveMasterMedal.DeepHole_ImeruMt
014105,3A08A39D,0973644701,Bool,IsGetCaveMasterMedal.DeepHole_Kakariko_EastHill
014106,86AFB496,2259661974,Bool,IsGetCaveMasterMedal.DeepHole_KiyanbaTrees
014107,3333D8DD,0859035869,Bool,IsGetCaveMasterMedal.DeepHole_LomeiIsland
014108,68902C67,1754279015,Bool,IsGetCaveMasterMedal.DeepHole_Minakkare
014109,5D138832,1561561138,Bool,IsGetCaveMasterMedal.DeepHole_RirimukuMt
014110,AA688CB4,2858978484,Bool,IsGetCaveMasterMedal.DeepHole_Rito
014111,742DCBEE,1949158382,Bool,IsGetCaveMasterMedal.DeepHole_Saihateno
014112,B5D6090B,3050703115,Bool,IsGetCaveMasterMedal.DeepHole_SanaePlateau
014113,F6E8D4ED,4142453997,Bool,IsGetCaveMasterMedal.DeepHole_TabantaMaze
014114,DB3C0D8D,3678145933,Bool,IsGetCaveMasterMedal.DeepHole_YuaSnow
014115,1FC8A047,0533241927,Bool,IsGetCaveMasterMedal.DeepHole_ZifForest
014116,90BFAA13,2428480019,Bool,IsGetCaveMasterMedal.Well_0001
014117,8603F42E,2248406062,Bool,IsGetCaveMasterMedal.Well_0002
014118,FBC07C90,4223696016,Bool,IsGetCaveMasterMedal.Well_0003
014119,46354098,1177895064,Bool,IsGetCaveMasterMedal.Well_0004
014120,51E09192,1373671826,Bool,IsGetCaveMasterMedal.Well_0005
014121,C1F9B140,3254366528,Bool,IsGetCaveMasterMedal.Well_0006
014122,5C663C2E,1550203950,Bool,IsGetCaveMasterMedal.Well_0007
014123,0B1FB13A,0186626362,Bool,IsGetCaveMasterMedal.Well_0008
014124,3FC4F3F7,1069872119,Bool,IsGetCaveMasterMedal.Well_0009
014125,1BAA1112,0464130322,Bool,IsGetCaveMasterMedal.Well_0010
014126,2E164B41,0773212993,Bool,IsGetCaveMasterMedal.Well_0011
014127,F87AAA70,4168788592,Bool,IsGetCaveMasterMedal.Well_0012
014128,F38A3F03,4085923587,Bool,IsGetCaveMasterMedal.Well_0013
014129,796E6337,2037277495,Bool,IsGetCaveMasterMedal.Well_0014
014130,30274332,0807879474,Bool,IsGetCaveMasterMedal.Well_0015
014131,3DB811A8,1035473320,Bool,IsGetCaveMasterMedal.Well_0016
014132,979DC3C2,2543698882,Bool,IsGetCaveMasterMedal.Well_0017
014133,986A9058,2557120600,Bool,IsGetCaveMasterMedal.Well_0018
014134,CF60B67C,3479221884,Bool,IsGetCaveMasterMedal.Well_0019
014135,C70C501B,3339472923,Bool,IsGetCaveMasterMedal.Well_0020
014136,97C8603B,2546491451,Bool,IsGetCaveMasterMedal.Well_0021
014137,9377C49B,2474099867,Bool,IsGetCaveMasterMedal.Well_0022
014138,AB89771C,2877912860,Bool,IsGetCaveMasterMedal.Well_0023
014139,F4999AAD,4103707309,Bool,IsGetCaveMasterMedal.Well_0024
014140,73DB7362,1943761762,Bool,IsGetCaveMasterMedal.Well_0025
014141,7C755A81,2088065665,Bool,IsGetCaveMasterMedal.Well_0026
014142,909CE107,2426200327,Bool,IsGetCaveMasterMedal.Well_0027
014143,097F4D1D,0159337757,Bool,IsGetCaveMasterMedal.Well_0028
014144,F43022A7,4096795303,Bool,IsGetCaveMasterMedal.Well_0029
014145,6745A56D,1732617581,Bool,IsGetCaveMasterMedal.Well_0030
014146,C76826CF,3345491663,Bool,IsGetCaveMasterMedal.Well_0031
014147,BA3C9D91,3124534673,Bool,IsGetCaveMasterMedal.Well_0032
014148,F31D14B7,4078769335,Bool,IsGetCaveMasterMedal.Well_0033
014149,F00A1576,4027192694,Bool,IsGetCaveMasterMedal.Well_0034
014150,798ACCE7,2039139559,Bool,IsGetCaveMasterMedal.Well_0041
014151,D46CC2E2,3563897570,Bool,IsGetCaveMasterMedal.Well_0042
014152,CB87C29F,3414672031,Bool,IsGetCaveMasterMedal.Well_0043
014153,1F859E86,0528850566,Bool,IsGetCaveMasterMedal.Well_0043B
014154,E0B9D637,3770275383,Bool,IsGetCaveMasterMedal.Well_0044
014155,0CC88630,0214468144,Bool,IsGetCaveMasterMedal.Well_0045
014156,96F872C5,2532864709,Bool,IsGetCaveMasterMedal.Well_0046
014157,0DCA691B,0231368987,Bool,IsGetCaveMasterMedal.Well_0047
014158,D3E4C545,3554985285,Bool,IsGetCaveMasterMedal.Well_0047B
014159,BFB3618A,3216204170,Bool,IsGetCaveMasterMedal.Well_0048
014160,094BA571,0155952497,Bool,IsGetCaveMasterMedal.Well_0049
014161,F5AD1BB5,4121762741,Bool,IsGetCaveMasterMedal.Well_0049B
014162,736945B5,1936278965,Bool,IsGetCaveMasterMedal.Well_0049C
014163,18FE54E3,0419321059,Bool,IsGetCaveMasterMedal.Well_0049D
014164,55FFD0C9,1442828489,Bool,IsGetCaveMasterMedal.Well_0049E
014165,18155D8E,0404053390,Bool,IsGetCaveMasterMedal.Well_0050
014166,01B87CB2,0028867762,Bool,IsGetCaveMasterMedal.Well_0051
014167,6885C5FF,1753597439,Bool,IsGetCaveMasterMedal.Well_0052
014168,CF19C6F8,3474573048,Bool,IsGetCaveMasterMedal.Well_0053
014169,9A518DA9,2589035945,Bool,IsGetCaveMasterMedal.Well_0054
014170,86C01E56,2260737622,Bool,IsGetCaveMasterMedal.Well_0055
014171,CC092553,3423151443,Bool,IsGetCaveMasterMedal.Well_0056
014172,064FD9C7,0105896391,Bool,IsGetCaveMasterMedal.Well_0057
014173,2CC3D8F9,0751032569,Bool,IsGetCaveMasterMedal.Well_0058
014174,BF44C24C,3208954444,Bool,IsGetCaveMasterMedal.Well_0059
014175,825B96C0,2187040448,Bool,IsGetCaveMasterMedal.Zora_Imperial_Palace
014176,5B4FDD02,1531960578,Bool,IsGetCaveMasterMedal.ZoraZonauTerminal
014177,4AA3F587,1252259207,Bool,IsGetFirstDrop.GerudoCanyonDrake
014178,9CA803AA,2628256682,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Rito_Underground
014179,BE7C4E36,3195817526,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Goron_Underground
014180,1FF0A4B7,0535864503,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Gerudo_Underground
014181,AEF52C64,2935303268,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Gerudo_Underground
014182,5D04E496,1560601750,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Goron_Underground
014183,03AB428A,0061555338,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Rito_Underground
014184,DAA79339,3668415289,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Zora_Underground
014185,E50CFB7F,3842833279,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Zora_Underground
014186,232AE358,0590013272,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Zora_Underground
014187,59585843,1498961987,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Gerudo_Underground
014188,286BE3D3,0678159315,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Rito_Underground
014189,CCA4C949,3433351497,Bool,IsGetOneTimeDrop.Enemy_DungeonBoss_Goron_Underground
014190,DE93CB36,3734227766,Bool,IsGetReward_BluePrint
014191,1881B9CE,0411154894,Bool,IsGetReward_BluePrint10
014192,67ABECFD,1739320573,Bool,IsGetReward_BluePrint11
014193,37958F8A,0932548490,Bool,IsGetReward_BluePrint2
014194,079EC164,0127844708,Bool,IsGetReward_BluePrint3
014195,25C1954E,0633443662,Bool,IsGetReward_BluePrint4
014196,700A9739,1879742265,Bool,IsGetReward_BluePrint5
014197,06090D2E,0101256494,Bool,IsGetReward_BluePrint6
014198,CD6DA3BB,3446514619,Bool,IsGetReward_BluePrint7
014199,851D9846,2233309254,Bool,IsGetReward_BluePrint8
014200,718C66F5,1905026805,Bool,IsGetReward_BluePrint9
014201,69B72B52,1773611858,Bool,IsGetReward_CheckPoint
014203,F9BBA989,4189825417,Bool,Unknown
014204,AA7066EE,2859493102,Bool,Unknown
014205,744D1953,1951209811,Bool,Unknown
014206,C9B06CA5,3383782565,Bool,Unknown
014207,D32D9B99,3542981529,Bool,Unknown
014208,BC2F6925,3157223717,Bool,Unknown
014209,06DD0513,0115148051,Bool,Unknown
014210,08D0A85B,0147892315,Bool,Unknown
014211,AF3AF2C6,2939876038,Bool,Unknown
014212,9F77A50C,2675418380,Bool,Unknown
014213,189D7A16,0412973590,Bool,Unknown
014214,89B8C263,2310586979,Bool,Unknown
014215,61B8BF23,1639497507,Bool,Unknown
014216,1352217D,0324149629,Bool,Pouch.Weapon_HyruleTower
014217,B69BE304,3063669508,Bool,Unknown
014218,EE8217EC,4001503212,Bool,Unknown
014219,720EFC3E,1913584702,Bool,Unknown
014220,1DCADA70,0499833456,Bool,Unknown
014221,5F0B9FF0,1594597360,Bool,Unknown
014222,1C0FEBDF,0470805471,Bool,Unknown
014223,F9BCD57C,4189902204,Bool,Unknown
014224,ED4B3F25,3981131557,Bool,Unknown
014225,BF589BD8,3210255320,Bool,Unknown
014226,E1233380,3777180544,Bool,Unknown
014227,270CE062,0655155298,Bool,Unknown
014228,947EE3E3,2491343843,Bool,Unknown
014229,AEDBF3CE,2933650382,Bool,Unknown
014230,4AF57C57,1257602135,Bool,Unknown
014231,BCEE638C,3169739660,Bool,Unknown
014232,5B3F6BDA,1530883034,Bool,Unknown
014233,AB18B623,2870523427,Bool,Unknown
014234,BA48418B,3125297547,Bool,Unknown
014235,19EA17D1,0434771921,Bool,Unknown
014236,C9017B6D,3372317549,Bool,Unknown
014237,D30A4B9B,3540667291,Bool,Unknown
014238,9AC237C3,2596419523,Bool,Unknown
014239,AC818268,2894168680,Bool,Unknown
014240,37CF77C1,0936343489,Bool,Unknown
014241,E3670FB3,3815182259,Bool,Unknown
014242,893E21FF,2302550527,Bool,Unknown
014243,856164FF,2237752575,Bool,Unknown
014244,BE3C4101,3191619841,Bool,Unknown
014245,14211DA4,0337714596,Bool,Unknown
014246,3701EF23,0922873635,Bool,Unknown
014247,13D13335,0332477237,Bool,Unknown
014248,377B1701,0930813697,Bool,Unknown
014249,CB5917A5,3411613605,Bool,Unknown
014250,5DC1BF5C,1572978524,Bool,Unknown
014251,B06562BB,2959434427,Bool,Unknown
014252,D48D80E4,3566043364,Bool,Unknown
014253,5B3B961A,1530631706,Bool,Unknown
014254,563E40BF,1446920383,Bool,Unknown
014255,FC946806,4237584390,Bool,Unknown
014256,F021CF7B,4028747643,Bool,Unknown
014257,9F02B32E,2667754286,Bool,Unknown
014258,3FF3674A,1072916298,Bool,Unknown
014259,F841DB2B,4165065515,Bool,Unknown
014260,7C755199,2088063385,Bool,Unknown
014261,CF9D11AB,3483177387,Bool,Unknown
014262,2F3FBCFE,0792706302,Bool,Unknown
014263,AF8F1DFC,2945392124,Bool,Unknown
014264,928306CF,2458060495,Bool,Unknown
014265,670EE687,1729029767,Bool,Unknown
014266,0FFAE929,0268101929,Bool,Unknown
014267,E9108628,3910174248,Bool,Unknown
014268,7AC941D5,2060009941,Bool,Unknown
014269,6E6B1A58,1852512856,Bool,Unknown
014270,192DB032,0422424626,Bool,Unknown
014271,3D067EDB,1023835867,Bool,Unknown
014272,0098EBA6,0010021798,Bool,Unknown
014273,274D9186,0659394950,Bool,Unknown
014274,7B29D5C6,2066339270,Bool,Unknown
014275,31D93719,0836319001,Bool,Unknown
014276,37AD31DC,0934097372,Bool,Unknown
014277,5B2824C7,1529357511,Bool,Unknown
014278,9B07E29B,2600985243,Bool,Unknown
014279,FE7FAE3F,4269780543,Bool,Unknown
014280,CAA9E4D2,3400131794,Bool,Unknown
014281,2444633B,0608461627,Bool,Unknown
014282,DA10F656,3658544726,Bool,Unknown
014283,95652E3F,2506436159,Bool,Unknown
014284,9565D7A8,2506479528,Bool,Unknown
014285,F91A3227,4179243559,Bool,Unknown
014286,F171284C,4050724940,Bool,Unknown
014287,372917CF,0925439951,Bool,Unknown
014288,14034C22,0335760418,Bool,Unknown
014289,6161C5ED,1633797613,Bool,Unknown
014290,57CABC35,1472904245,Bool,Unknown
014291,48A19B48,1218550600,Bool,Unknown
014292,3A5828B9,0978856121,Bool,Unknown
014293,0FAEA26C,0263103084,Bool,Unknown
014294,F0E1039F,4041278367,Bool,Unknown
014295,D3E84018,3555213336,Bool,Unknown
014296,A797BE49,2811739721,Bool,Unknown
014297,058515FE,0092607998,Bool,Unknown
014298,C78B19B1,3347782065,Bool,Unknown
014299,E75F9266,3881800294,Bool,Unknown
014300,71590B01,1901660929,Bool,Unknown
014301,3FAA6251,1068130897,Bool,Unknown
014302,160821D1,0369631697,Bool,Unknown
014303,6E78C429,1853408297,Bool,Unknown
014304,487BA328,1216062248,Bool,Unknown
014305,765F33C8,1985950664,Bool,Unknown
014306,9DF6BE16,2650193430,Bool,Unknown
014307,378EFCBF,0932117695,Bool,Unknown
014308,07B91D80,0129572224,Bool,Unknown
014309,3A69130B,0979964683,Bool,Unknown
014310,16F36B16,0385051414,Bool,Unknown
014311,C121633D,3240190781,Bool,Unknown
014312,47A94BCD,1202277325,Bool,Unknown
014313,F6A69B0F,4138113807,Bool,Unknown
014314,59D49061,1507102817,Bool,Unknown
014315,A242974D,2722273101,Bool,Unknown
014316,AF566DAF,2941676975,Bool,Unknown
014317,34BA0249,0884605513,Bool,Unknown
014318,3823640F,0941843471,Bool,Unknown
014319,DD08C6F8,3708339960,Bool,Unknown
014320,85D62915,2245404949,Bool,Unknown
014321,C5BF2894,3317639316,Bool,Unknown
014322,02E67E31,0048660017,Bool,Unknown
014323,5485E725,1418061605,Bool,Unknown
014324,DD752D9C,3715444124,Bool,Unknown
014325,6BAAF022,1806364706,Bool,Unknown
014326,61BFD7DF,1639962591,Bool,Unknown
014327,F11D9C38,4045249592,Bool,Unknown
014328,98A1F458,2560750680,Bool,Unknown
014329,9FF469EF,2683595247,Bool,Unknown
014330,4A58E7D6,1247340502,Bool,Unknown
014331,B160444E,2975876174,Bool,Unknown
014332,3C5AADEC,1012575724,Bool,Unknown
014333,D643A0A3,3594756259,Bool,Unknown
014334,7CE5B706,2095429382,Bool,Unknown
014335,A931EC4E,2838621262,Bool,Unknown
014336,76D47EDF,1993637599,Bool,Unknown
014337,0A7E725F,0176058975,Bool,Unknown
014338,64D4DF88,1691672456,Bool,Unknown
014339,ADDBEC8E,2916871310,Bool,Unknown
014340,62D21100,1657934080,Bool,Unknown
014341,8B5DD0AC,2338181292,Bool,Unknown
014342,C66EACBC,3329141948,Bool,Unknown
014343,B584C796,3045377942,Bool,Unknown
014344,AB867BE2,2877717474,Bool,Unknown
014345,7A61698A,2053204362,Bool,Unknown
014346,19974804,0429344772,Bool,Unknown
014347,724E0866,1917716582,Bool,Unknown
014348,AAD3238E,2865963918,Bool,Unknown
014349,08354B1D,0137710365,Bool,Unknown
014350,4DED57F9,1307400185,Bool,Unknown
014351,A325597C,2737133948,Bool,Unknown
014352,44BFC35D,1153418077,Bool,Unknown
014353,E643B52C,3863196972,Bool,Unknown
014354,292D29A6,0690825638,Bool,Unknown
014355,7454B3B7,1951708087,Bool,Unknown
014356,14907D11,0345013521,Bool,Unknown
014357,2D2E6B63,0758016867,Bool,Unknown
014358,4FF77DD9,1341619673,Bool,Unknown
014359,F5909104,4119892228,Bool,Unknown
014360,C15D9F66,3244138342,Bool,Unknown
014361,A7D778CC,2815916236,Bool,Unknown
014362,E2EEB839,3807295545,Bool,Unknown
014363,D03CDFC4,3493650372,Bool,Unknown
014364,C5138D3D,3306392893,Bool,Unknown
014365,AFCFBC3D,2949626941,Bool,Unknown
014366,C8A5369F,3366270623,Bool,Unknown
014367,8B4A4EB0,2336902832,Bool,Unknown
014368,96126892,2517788818,Bool,Unknown
014369,446113D5,1147212757,Bool,Unknown
014370,00A8DD83,0011066755,Bool,Unknown
014371,1FB1CB85,0531745669,Bool,Unknown
014372,2230F0E4,0573632740,Bool,Unknown
014373,D21C98CF,3525089487,Bool,Unknown
014374,4390DBF0,1133566960,Bool,Unknown
014375,E552A33F,3847398207,Bool,Unknown
014376,13E66F8F,0333868943,Bool,Unknown
014377,E147313E,3779539262,Bool,Unknown
014378,F6344761,4130621281,Bool,IsMasterSwordTrueForm
014379,B9E6F5EC,3118921196,Bool,IsNow_KohgaAgain
014380,3D963C83,1033256067,Bool,IsNow_KohgaContinue
014381,9B2E7A33,2603514419,Bool,IsNow_KohgaFinal
014382,034A2ACF,0055192271,Bool,IsOpenCannon.Tower01
014383,1B6B8850,0460032080,Bool,IsOpenCannon.Tower02
014384,41791B8B,1098455947,Bool,IsOpenCannon.Tower03
014385,CA45E956,3393579350,Bool,IsOpenCannon.Tower04
014386,0D153CC2,0219495618,Bool,IsOpenCannon.Tower05
014387,1DC77E40,0499613248,Bool,IsOpenCannon.Tower06
014388,F43E73AC,4097733548,Bool,IsOpenCannon.Tower07
014389,DAA808E8,3668445416,Bool,IsOpenCannon.Tower08
